Timestamp,Vehicle_Count,Traffic_Speed_kmh,Road_Occupancy_%,Traffic_Light_State,Weather_Condition,Accident_Report,Traffic_Condition,Hour,DayOfWeek,Date
2024-03-17 14:35:00,11,77.49564630430837,96.05126106914992,Yellow,Rain,0,High,14,Sunday,2024-03-17
2024-03-17 14:40:00,176,46.45819728770768,89.65686319876677,Red,Rain,0,High,14,Sunday,2024-03-17
2024-03-17 14:45:00,23,51.8327857141256,65.67988482411113,Green,Fog,0,Medium,14,Sunday,2024-03-17
2024-03-17 14:50:00,128,78.12966973509475,85.48405880064541,Yellow,Rain,0,High,14,Sunday,2024-03-17
2024-03-17 14:55:00,266,35.533369560930296,10.4070363660974,Yellow,Fog,0,High,14,Sunday,2024-03-17
2024-03-17 15:00:00,21,33.42678599181539,76.78075327473353,Yellow,Fog,0,Medium,15,Sunday,2024-03-17
2024-03-17 15:05:00,87,26.405661469214785,42.67840498419864,Yellow,Rain,0,Medium,15,Sunday,2024-03-17
2024-03-17 15:10:00,291,34.48750902190432,54.26466826137027,Green,Rain,0,High,15,Sunday,2024-03-17
2024-03-17 15:15:00,247,69.63099041454802,20.712439301231413,Red,Fog,0,High,15,Sunday,2024-03-17
2024-03-17 15:20:00,80,50.83962958750949,12.009549109761965,Red,Clear,0,Low,15,Sunday,2024-03-17
2024-03-17 15:25:00,50,36.73227400287353,16.747648351211335,Green,Fog,0,Medium,15,Sunday,2024-03-17
2024-03-17 15:30:00,186,25.54425738093577,80.32898504226928,Red,Fog,0,High,15,Sunday,2024-03-17
2024-03-17 15:35:00,163,78.67576538538061,34.80456458045491,Green,Fog,0,Medium,15,Sunday,2024-03-17
2024-03-17 15:40:00,207,30.464941624195635,42.92165655526949,Green,Rain,0,High,15,Sunday,2024-03-17
2024-03-17 15:45:00,103,54.99569862326872,80.99698199137205,Red,Fog,1,High,15,Sunday,2024-03-17
2024-03-17 15:50:00,155,11.973509246819557,63.64641012616602,Yellow,Rain,1,High,15,Sunday,2024-03-17
2024-03-17 15:55:00,122,29.681739566820937,16.886160771783082,Yellow,Rain,0,Medium,15,Sunday,2024-03-17
2024-03-17 16:00:00,172,55.57757811021407,44.79190840910498,Green,Rain,0,Medium,16,Sunday,2024-03-17
2024-03-17 16:05:00,191,75.31937763241886,12.407271135532088,Yellow,Fog,0,Medium,16,Sunday,2024-03-17
2024-03-17 16:10:00,239,51.609790444377,53.40750666479184,Green,Clear,0,High,16,Sunday,2024-03-17
2024-03-17 16:15:00,42,68.63497715096273,54.03958698481885,Yellow,Rain,0,Medium,16,Sunday,2024-03-17
2024-03-17 16:20:00,283,70.74629094088084,85.12070642450855,Red,Fog,0,High,16,Sunday,2024-03-17
2024-03-17 16:25:00,299,23.78859410041697,22.388860261165043,Green,Clear,0,High,16,Sunday,2024-03-17
2024-03-17 16:30:00,247,45.63171351404018,64.33952020639805,Yellow,Fog,0,High,16,Sunday,2024-03-17
2024-03-17 16:35:00,142,7.217113565645956,42.890100362245086,Red,Rain,0,High,16,Sunday,2024-03-17
2024-03-17 16:40:00,64,55.13742624384005,42.037256841452646,Red,Rain,0,Low,16,Sunday,2024-03-17
2024-03-17 16:45:00,258,30.153166800498354,54.846207170441545,Yellow,Fog,0,High,16,Sunday,2024-03-17
2024-03-17 16:50:00,161,75.65347931093206,10.564765589773994,Yellow,Fog,0,Medium,16,Sunday,2024-03-17
2024-03-17 16:55:00,15,12.70605722668876,88.91753793089705,Red,Clear,0,High,16,Sunday,2024-03-17
2024-03-17 17:00:00,135,47.04541090131679,85.46871858138553,Yellow,Fog,0,High,17,Sunday,2024-03-17
2024-03-17 17:05:00,186,23.177466487754444,66.5170238989827,Yellow,Clear,0,Medium,17,Sunday,2024-03-17
2024-03-17 17:10:00,234,43.485629171815056,15.160192676692931,Red,Rain,0,High,17,Sunday,2024-03-17
2024-03-17 17:15:00,84,73.17843733330764,19.14218783715033,Red,Rain,0,Low,17,Sunday,2024-03-17
2024-03-17 17:20:00,285,68.1884912809832,69.78776183854981,Yellow,Rain,0,High,17,Sunday,2024-03-17
2024-03-17 17:25:00,110,59.519189946131775,22.38835016759527,Green,Fog,0,Medium,17,Sunday,2024-03-17
2024-03-17 17:30:00,270,15.520173317298854,62.2315009874747,Green,Fog,0,High,17,Sunday,2024-03-17
2024-03-17 17:35:00,163,48.92469938742694,35.00573883614774,Green,Clear,0,Medium,17,Sunday,2024-03-17
2024-03-17 17:40:00,212,21.52358701370452,84.17873687764416,Yellow,Rain,0,High,17,Sunday,2024-03-17
2024-03-17 17:45:00,282,26.01094215285132,44.395923870616585,Green,Fog,0,High,17,Sunday,2024-03-17
2024-03-17 17:50:00,115,44.317884691721886,76.4513194795669,Yellow,Fog,0,Medium,17,Sunday,2024-03-17
2024-03-17 17:55:00,242,37.00547322059335,83.75703549256494,Yellow,Rain,0,High,17,Sunday,2024-03-17
2024-03-17 18:00:00,270,70.43725129890083,26.874358307619787,Yellow,Rain,0,High,18,Sunday,2024-03-17
2024-03-17 18:05:00,174,21.94701182655996,33.43498731559447,Green,Rain,0,Medium,18,Sunday,2024-03-17
2024-03-17 18:10:00,83,65.07803659470795,49.63239799743209,Green,Clear,0,Low,18,Sunday,2024-03-17
2024-03-17 18:15:00,269,17.53155422540541,75.49889697828522,Green,Fog,0,High,18,Sunday,2024-03-17
2024-03-17 18:20:00,256,32.77543344848197,88.71970979758406,Yellow,Rain,0,High,18,Sunday,2024-03-17
2024-03-17 18:25:00,187,55.26499827892921,77.07601588861674,Yellow,Rain,0,Medium,18,Sunday,2024-03-17
2024-03-17 18:30:00,38,34.14446671883529,77.23541312921077,Yellow,Clear,1,High,18,Sunday,2024-03-17
2024-03-17 18:35:00,117,68.33066074196142,62.72953168595799,Yellow,Clear,0,Medium,18,Sunday,2024-03-17
2024-03-17 18:40:00,297,51.8334486174382,79.65886956182894,Red,Rain,0,High,18,Sunday,2024-03-17
2024-03-17 18:45:00,99,63.64182821262364,39.7274542702635,Yellow,Rain,1,High,18,Sunday,2024-03-17
2024-03-17 18:50:00,113,52.53431081430783,13.146779244761154,Yellow,Rain,0,Medium,18,Sunday,2024-03-17
2024-03-17 18:55:00,15,31.722507771406278,55.72430963947084,Yellow,Rain,0,Medium,18,Sunday,2024-03-17
2024-03-17 19:00:00,130,69.49979070419428,18.3073177591952,Red,Rain,0,Medium,19,Sunday,2024-03-17
2024-03-17 19:05:00,33,45.55054394916033,51.35611586352842,Yellow,Fog,0,Medium,19,Sunday,2024-03-17
2024-03-17 19:10:00,132,37.06434143882906,41.27770542613351,Red,Fog,0,Medium,19,Sunday,2024-03-17
2024-03-17 19:15:00,199,79.33171287403427,16.698720652131893,Red,Clear,0,Medium,19,Sunday,2024-03-17
2024-03-17 19:20:00,158,18.22048251309139,91.19140827752192,Red,Clear,0,High,19,Sunday,2024-03-17
2024-03-17 19:25:00,16,23.304314046180927,59.76096387136598,Red,Rain,0,Medium,19,Sunday,2024-03-17
2024-03-17 19:30:00,254,66.18240651538554,80.2842917791826,Red,Rain,0,High,19,Sunday,2024-03-17
2024-03-17 19:35:00,212,7.186198381626483,25.854916164330625,Yellow,Rain,0,High,19,Sunday,2024-03-17
2024-03-17 19:40:00,245,45.15883321824233,51.64146988687585,Green,Clear,0,High,19,Sunday,2024-03-17
2024-03-17 19:45:00,98,11.849207506356844,55.45414585929312,Green,Clear,0,High,19,Sunday,2024-03-17
2024-03-17 19:50:00,25,8.044121468363368,57.36628267136106,Yellow,Clear,0,High,19,Sunday,2024-03-17
2024-03-17 19:55:00,125,38.790464883474144,45.54389547465854,Green,Clear,0,Medium,19,Sunday,2024-03-17
2024-03-17 20:00:00,125,21.653350036033235,49.45497314947921,Red,Clear,0,Medium,20,Sunday,2024-03-17
2024-03-17 20:05:00,141,68.38074322918364,74.50915712663216,Red,Fog,0,Medium,20,Sunday,2024-03-17
2024-03-17 20:10:00,140,61.401043576047726,26.516596040093575,Red,Rain,1,High,20,Sunday,2024-03-17
2024-03-17 20:15:00,102,38.55781415211466,62.72974691704459,Yellow,Fog,1,High,20,Sunday,2024-03-17
2024-03-17 20:20:00,177,22.80282326268865,48.52184923642247,Yellow,Rain,0,Medium,20,Sunday,2024-03-17
2024-03-17 20:25:00,145,32.15592833977006,22.26930078153696,Green,Clear,0,Medium,20,Sunday,2024-03-17
2024-03-17 20:30:00,127,35.2975582779995,97.58887351922844,Green,Rain,0,High,20,Sunday,2024-03-17
2024-03-17 20:35:00,226,62.02243604660945,53.19771201857552,Green,Fog,0,High,20,Sunday,2024-03-17
2024-03-17 20:40:00,43,77.94842808504919,12.183248435977864,Green,Clear,0,Low,20,Sunday,2024-03-17
2024-03-17 20:45:00,258,21.918674824057497,39.14297116944985,Yellow,Rain,0,High,20,Sunday,2024-03-17
2024-03-17 20:50:00,200,35.344730629392295,34.881444602357774,Green,Clear,0,Medium,20,Sunday,2024-03-17
2024-03-17 20:55:00,14,66.52322501435273,53.23348745364523,Green,Rain,0,Medium,20,Sunday,2024-03-17
2024-03-17 21:00:00,83,51.803872887979175,83.57774513539219,Red,Rain,0,High,21,Sunday,2024-03-17
2024-03-17 21:05:00,78,11.652661645872762,67.0215458001397,Yellow,Rain,0,High,21,Sunday,2024-03-17
2024-03-17 21:10:00,122,29.083659365417173,27.773323734547407,Yellow,Rain,0,Medium,21,Sunday,2024-03-17
2024-03-17 21:15:00,81,9.280256544499714,94.01821173493512,Green,Clear,0,High,21,Sunday,2024-03-17
2024-03-17 21:20:00,138,62.16897017950205,76.18750447006786,Red,Clear,0,Medium,21,Sunday,2024-03-17
2024-03-17 21:25:00,37,62.7361517509818,15.13899346121408,Red,Fog,0,Low,21,Sunday,2024-03-17
2024-03-17 21:30:00,150,49.24679553926664,84.93632069224327,Red,Clear,0,High,21,Sunday,2024-03-17
2024-03-17 21:35:00,287,15.008308308454591,53.490600832774746,Red,Fog,0,High,21,Sunday,2024-03-17
2024-03-17 21:40:00,241,7.425215810123496,74.3219188725573,Yellow,Fog,0,High,21,Sunday,2024-03-17
2024-03-17 21:45:00,297,10.608737962015532,78.24594062284442,Red,Rain,0,High,21,Sunday,2024-03-17
2024-03-17 21:50:00,13,46.8881549984732,12.608475075742074,Yellow,Fog,1,High,21,Sunday,2024-03-17
2024-03-17 21:55:00,120,19.15518809280543,49.12981045979689,Green,Fog,0,High,21,Sunday,2024-03-17
2024-03-17 22:00:00,235,36.28559903546869,99.63904581271022,Green,Rain,1,High,22,Sunday,2024-03-17
2024-03-17 22:05:00,94,43.050448513979546,55.23204740753537,Green,Rain,0,Medium,22,Sunday,2024-03-17
2024-03-17 22:10:00,190,58.022239709505605,50.21112955683628,Red,Clear,0,Medium,22,Sunday,2024-03-17
2024-03-17 22:15:00,50,60.44750480007994,56.83022480858036,Yellow,Rain,0,Medium,22,Sunday,2024-03-17
2024-03-17 22:20:00,178,64.51146408187697,30.13973666613709,Yellow,Rain,0,Medium,22,Sunday,2024-03-17
2024-03-17 22:25:00,70,23.94016719927621,55.408196137398576,Green,Fog,1,High,22,Sunday,2024-03-17
2024-03-17 22:30:00,253,52.87942000002799,74.94887577939441,Green,Clear,0,High,22,Sunday,2024-03-17
2024-03-17 22:35:00,103,71.55575610146079,60.01241412007534,Green,Rain,0,Medium,22,Sunday,2024-03-17
2024-03-17 22:40:00,295,25.929709027199262,28.980011904184455,Red,Clear,0,High,22,Sunday,2024-03-17
2024-03-17 22:45:00,264,29.14439111728232,22.95684316165707,Red,Rain,0,High,22,Sunday,2024-03-17
2024-03-17 22:50:00,231,77.77000165621929,82.2047949048336,Red,Clear,0,High,22,Sunday,2024-03-17
2024-03-17 22:55:00,51,42.58496631900747,60.33511728918716,Yellow,Rain,0,Medium,22,Sunday,2024-03-17
2024-03-17 23:00:00,210,17.294550077970285,84.59002490204237,Yellow,Fog,0,High,23,Sunday,2024-03-17
2024-03-17 23:05:00,208,11.000993665984192,61.55024629093042,Yellow,Rain,0,High,23,Sunday,2024-03-17
2024-03-17 23:10:00,63,33.501283281637704,39.90210278062523,Yellow,Rain,0,Medium,23,Sunday,2024-03-17
2024-03-17 23:15:00,28,34.304956451624335,99.9997289834204,Green,Rain,0,High,23,Sunday,2024-03-17
2024-03-17 23:20:00,193,18.497143115692964,40.06180238879458,Green,Rain,0,High,23,Sunday,2024-03-17
2024-03-17 23:25:00,198,45.92323780883783,51.35142686387226,Yellow,Rain,0,Medium,23,Sunday,2024-03-17
2024-03-17 23:30:00,76,62.47472503137881,92.77688441245094,Green,Rain,0,High,23,Sunday,2024-03-17
2024-03-17 23:35:00,15,79.46494677001259,80.95020819237098,Red,Clear,1,High,23,Sunday,2024-03-17
2024-03-17 23:40:00,90,37.06155451847988,97.74536272903116,Yellow,Clear,1,High,23,Sunday,2024-03-17
2024-03-17 23:45:00,197,59.43460839671398,28.65706520483172,Yellow,Fog,0,Medium,23,Sunday,2024-03-17
2024-03-17 23:50:00,180,8.39018026123613,36.61525377759898,Green,Fog,0,High,23,Sunday,2024-03-17
2024-03-17 23:55:00,245,28.546023333745413,13.653744388595465,Red,Rain,0,High,23,Sunday,2024-03-17
2024-03-18 00:00:00,121,26.187416047901,19.322625244583968,Yellow,Fog,0,Medium,0,Monday,2024-03-18
2024-03-18 00:05:00,234,77.18633170575585,18.077024795082885,Green,Clear,1,High,0,Monday,2024-03-18
2024-03-18 00:10:00,282,40.62110994841952,74.53920044442572,Green,Clear,1,High,0,Monday,2024-03-18
2024-03-18 00:15:00,184,8.038045424344489,95.73266647085084,Green,Rain,0,High,0,Monday,2024-03-18
2024-03-18 00:20:00,133,10.655572616079088,23.116530827885438,Green,Fog,0,High,0,Monday,2024-03-18
2024-03-18 00:25:00,207,6.21962971537114,44.28378522001525,Red,Clear,0,High,0,Monday,2024-03-18
2024-03-18 00:30:00,186,25.226500089740547,48.03511159481806,Yellow,Rain,0,Medium,0,Monday,2024-03-18
2024-03-18 00:35:00,98,64.65606682814436,64.36064551930578,Green,Rain,0,Medium,0,Monday,2024-03-18
2024-03-18 00:40:00,130,19.320135771951204,39.43049848594819,Red,Rain,0,High,0,Monday,2024-03-18
2024-03-18 00:45:00,271,54.03903276064563,69.68613038299128,Yellow,Rain,1,High,0,Monday,2024-03-18
2024-03-18 00:50:00,85,28.082640763217302,60.627799336076734,Green,Fog,0,Medium,0,Monday,2024-03-18
2024-03-18 00:55:00,230,75.54484625138353,88.82523770601078,Green,Rain,1,High,0,Monday,2024-03-18
2024-03-18 01:00:00,257,77.08017753481951,90.29931126443198,Yellow,Clear,0,High,1,Monday,2024-03-18
2024-03-18 01:05:00,217,9.891042106348134,74.84087057268145,Yellow,Fog,0,High,1,Monday,2024-03-18
2024-03-18 01:10:00,170,52.30138807668165,91.6185127150216,Green,Fog,0,High,1,Monday,2024-03-18
2024-03-18 01:15:00,217,63.95576573139486,69.75875395878134,Red,Clear,0,High,1,Monday,2024-03-18
2024-03-18 01:20:00,224,24.507051626456647,70.35498498261477,Red,Rain,1,High,1,Monday,2024-03-18
2024-03-18 01:25:00,276,42.49246118438299,92.15094679945013,Yellow,Rain,0,High,1,Monday,2024-03-18
2024-03-18 01:30:00,37,22.793158795865573,56.706746934221655,Red,Rain,0,Medium,1,Monday,2024-03-18
2024-03-18 01:35:00,32,45.40207141278676,52.90769011910426,Yellow,Clear,0,Medium,1,Monday,2024-03-18
2024-03-18 01:40:00,13,59.40717509608176,62.63667295521537,Red,Rain,0,Medium,1,Monday,2024-03-18
2024-03-18 01:45:00,179,22.99238158839608,33.28127100517523,Yellow,Rain,0,Medium,1,Monday,2024-03-18
2024-03-18 01:50:00,84,25.68306097024488,47.844444742817245,Green,Clear,0,Medium,1,Monday,2024-03-18
2024-03-18 01:55:00,94,73.75640201087263,91.89600228788456,Green,Rain,0,High,1,Monday,2024-03-18
2024-03-18 02:00:00,10,42.96883104886132,89.33730962422783,Yellow,Clear,0,High,2,Monday,2024-03-18
2024-03-18 02:05:00,238,23.56416477820233,93.37506249168504,Yellow,Clear,0,High,2,Monday,2024-03-18
2024-03-18 02:10:00,104,78.09775497410256,45.62722275367194,Yellow,Rain,1,High,2,Monday,2024-03-18
2024-03-18 02:15:00,143,41.56782553591632,66.24489193606314,Red,Fog,1,High,2,Monday,2024-03-18
2024-03-18 02:20:00,55,52.66745788522289,18.870912303660305,Yellow,Rain,0,Low,2,Monday,2024-03-18
2024-03-18 02:25:00,290,37.42000369636928,46.69732774418897,Green,Fog,0,High,2,Monday,2024-03-18
2024-03-18 02:30:00,98,67.39931440172452,39.937732543740495,Yellow,Clear,0,Low,2,Monday,2024-03-18
2024-03-18 02:35:00,188,26.975807527789147,45.46828099511862,Green,Rain,0,Medium,2,Monday,2024-03-18
2024-03-18 02:40:00,105,17.106793547598787,49.49318841629836,Green,Rain,0,High,2,Monday,2024-03-18
2024-03-18 02:45:00,267,48.39537224046614,27.15112876963664,Yellow,Fog,0,High,2,Monday,2024-03-18
2024-03-18 02:50:00,11,64.0742393258733,51.74022453389313,Red,Rain,0,Medium,2,Monday,2024-03-18
2024-03-18 02:55:00,200,8.543129635125712,42.73391663800475,Yellow,Fog,1,High,2,Monday,2024-03-18
2024-03-18 03:00:00,43,55.8728246010514,97.42395751263366,Yellow,Rain,0,High,3,Monday,2024-03-18
2024-03-18 03:05:00,215,47.38086154687331,28.551559758615067,Green,Rain,0,High,3,Monday,2024-03-18
2024-03-18 03:10:00,73,13.120670654090334,78.48600446323725,Green,Clear,0,High,3,Monday,2024-03-18
2024-03-18 03:15:00,239,57.4385038351333,28.067785113028734,Red,Fog,0,High,3,Monday,2024-03-18
2024-03-18 03:20:00,242,74.18704356591114,27.230298664942303,Yellow,Fog,0,High,3,Monday,2024-03-18
2024-03-18 03:25:00,145,46.33021763073646,46.513170543550814,Green,Rain,0,Medium,3,Monday,2024-03-18
2024-03-18 03:30:00,188,67.79178986572038,54.74015972964306,Green,Clear,0,Medium,3,Monday,2024-03-18
2024-03-18 03:35:00,157,35.21904709796867,71.33267493563079,Red,Fog,0,Medium,3,Monday,2024-03-18
2024-03-18 03:40:00,71,55.063844685346936,61.92498441099706,Green,Rain,0,Medium,3,Monday,2024-03-18
2024-03-18 03:45:00,280,42.51659427650366,72.02121868228858,Green,Clear,0,High,3,Monday,2024-03-18
2024-03-18 03:50:00,203,47.65240954925785,58.97833320740714,Red,Fog,0,High,3,Monday,2024-03-18
2024-03-18 03:55:00,110,48.77110784089681,98.58417431648688,Yellow,Fog,0,High,3,Monday,2024-03-18
2024-03-18 04:00:00,37,8.667893127076146,68.64446189313368,Green,Fog,0,High,4,Monday,2024-03-18
2024-03-18 04:05:00,20,10.176489565907548,30.82921315405668,Yellow,Clear,0,High,4,Monday,2024-03-18
2024-03-18 04:10:00,131,42.55671286084581,90.04676778856928,Yellow,Rain,0,High,4,Monday,2024-03-18
2024-03-18 04:15:00,229,5.259476409949813,57.09519265167165,Red,Rain,0,High,4,Monday,2024-03-18
2024-03-18 04:20:00,17,72.96253844353855,82.05811677387348,Red,Rain,0,High,4,Monday,2024-03-18
2024-03-18 04:25:00,35,33.813019747952055,34.56819010688095,Green,Clear,0,Medium,4,Monday,2024-03-18
2024-03-18 04:30:00,187,27.81986037714261,90.8728119352482,Yellow,Rain,0,High,4,Monday,2024-03-18
2024-03-18 04:35:00,160,63.61350473953239,77.9431339106257,Yellow,Fog,1,High,4,Monday,2024-03-18
2024-03-18 04:40:00,223,16.134988560122668,86.85997566040896,Yellow,Rain,0,High,4,Monday,2024-03-18
2024-03-18 04:45:00,232,69.12490945695109,97.3179739313711,Red,Rain,0,High,4,Monday,2024-03-18
2024-03-18 04:50:00,154,42.02092792811728,44.99371685589487,Red,Fog,0,Medium,4,Monday,2024-03-18
2024-03-18 04:55:00,64,47.03848721681775,58.91595231770204,Red,Clear,0,Medium,4,Monday,2024-03-18
2024-03-18 05:00:00,248,39.51439217992604,52.53655089999791,Green,Rain,0,High,5,Monday,2024-03-18
2024-03-18 05:05:00,64,77.01276297484218,14.080684864098664,Red,Fog,0,Low,5,Monday,2024-03-18
2024-03-18 05:10:00,134,46.46588291368632,73.93212088401127,Red,Rain,0,Medium,5,Monday,2024-03-18
2024-03-18 05:15:00,206,78.30335191110026,36.64383638208787,Green,Fog,0,High,5,Monday,2024-03-18
2024-03-18 05:20:00,199,8.184361198471109,14.343507774524682,Yellow,Rain,0,High,5,Monday,2024-03-18
2024-03-18 05:25:00,278,29.47601699798352,27.90135516422292,Yellow,Rain,0,High,5,Monday,2024-03-18
2024-03-18 05:30:00,154,57.589682028802784,36.60102258052744,Red,Clear,0,Medium,5,Monday,2024-03-18
2024-03-18 05:35:00,176,48.63557189575505,36.2367188615723,Green,Rain,1,High,5,Monday,2024-03-18
2024-03-18 05:40:00,290,48.48104278709147,34.6204272860729,Red,Rain,0,High,5,Monday,2024-03-18
2024-03-18 05:45:00,145,28.960506080399,83.59783262251761,Red,Fog,0,High,5,Monday,2024-03-18
2024-03-18 05:50:00,127,77.53223723427031,72.9144402419129,Yellow,Rain,1,High,5,Monday,2024-03-18
2024-03-18 05:55:00,141,68.00398112631217,45.118269647730656,Green,Clear,0,Medium,5,Monday,2024-03-18
2024-03-18 06:00:00,254,53.39428957498765,64.38940629210921,Yellow,Clear,0,High,6,Monday,2024-03-18
2024-03-18 06:05:00,190,32.115761739579966,52.85001294588381,Red,Fog,0,Medium,6,Monday,2024-03-18
2024-03-18 06:10:00,18,24.947341753388528,43.12044573442974,Yellow,Rain,0,Medium,6,Monday,2024-03-18
2024-03-18 06:15:00,178,9.367363154741644,42.09838330578381,Red,Clear,1,High,6,Monday,2024-03-18
2024-03-18 06:20:00,63,66.75984024049534,18.288792408360408,Yellow,Rain,0,Low,6,Monday,2024-03-18
2024-03-18 06:25:00,32,48.6448538823404,41.33355326724008,Yellow,Clear,0,Low,6,Monday,2024-03-18
2024-03-18 06:30:00,97,38.76303708912421,54.85738894342458,Green,Fog,0,Medium,6,Monday,2024-03-18
2024-03-18 06:35:00,239,42.33337762706461,27.3868276191758,Red,Rain,0,High,6,Monday,2024-03-18
2024-03-18 06:40:00,205,10.066772361077035,53.07478545795377,Green,Clear,0,High,6,Monday,2024-03-18
2024-03-18 06:45:00,52,48.682637033278525,47.26038123599987,Green,Rain,0,Low,6,Monday,2024-03-18
2024-03-18 06:50:00,141,11.30891711607902,63.24250298873973,Red,Clear,1,High,6,Monday,2024-03-18
2024-03-18 06:55:00,22,41.07856046122228,20.25075522540408,Red,Rain,0,Low,6,Monday,2024-03-18
2024-03-18 07:00:00,62,8.39539838795974,98.41672555691608,Red,Fog,0,High,7,Monday,2024-03-18
2024-03-18 07:05:00,27,28.600298363296936,82.50785628110607,Red,Fog,0,High,7,Monday,2024-03-18
2024-03-18 07:10:00,125,32.102895439599,26.851270074756613,Red,Rain,0,Medium,7,Monday,2024-03-18
2024-03-18 07:15:00,24,21.778958850998688,70.04660398567856,Green,Clear,0,Medium,7,Monday,2024-03-18
2024-03-18 07:20:00,246,67.1499857955987,20.628935320869648,Red,Clear,0,High,7,Monday,2024-03-18
2024-03-18 07:25:00,103,31.30807177642165,11.407184058301343,Red,Fog,0,Medium,7,Monday,2024-03-18
2024-03-18 07:30:00,239,55.91972247782727,53.21576281624967,Red,Clear,0,High,7,Monday,2024-03-18
2024-03-18 07:35:00,213,25.48154174656577,31.14116325418205,Red,Fog,0,High,7,Monday,2024-03-18
2024-03-18 07:40:00,37,75.64091018281786,43.88958367257987,Red,Fog,0,Low,7,Monday,2024-03-18
2024-03-18 07:45:00,84,29.869927657803416,77.22717321068767,Yellow,Clear,0,Medium,7,Monday,2024-03-18
2024-03-18 07:50:00,34,38.4338209272436,19.17203101714668,Yellow,Rain,0,Medium,7,Monday,2024-03-18
2024-03-18 07:55:00,27,9.850673826369226,46.49318918288425,Yellow,Fog,0,High,7,Monday,2024-03-18
2024-03-18 08:00:00,257,56.7687709517337,86.48186397134349,Green,Fog,0,High,8,Monday,2024-03-18
2024-03-18 08:05:00,217,20.316524511071,83.30155195244372,Yellow,Fog,0,High,8,Monday,2024-03-18
2024-03-18 08:10:00,99,67.80662233801951,41.24000181125868,Yellow,Fog,0,Low,8,Monday,2024-03-18
2024-03-18 08:15:00,266,22.987611209310398,12.670629477378755,Green,Rain,0,High,8,Monday,2024-03-18
